train|MSE,epoch,step,val|MSE,val|MAE,val|MAPE
0.5092485547065735,0,49,,,
0.07506212592124939,0,99,,,
0.02216363325715065,0,149,,,
0.029593575745821,0,199,,,
0.01022452861070633,0,249,,,
0.00430818647146225,0,299,,,
0.005650680046528578,0,349,,,
0.025421464815735817,0,399,,,
0.014628824777901173,0,449,,,
0.02132141962647438,0,499,,,
0.002551314188167453,0,549,,,
0.0017288562376052141,0,599,,,
,0,636,0.0163180660456419,0.1009589284658432,0.14866890013217926
0.012200962752103806,1,649,,,
0.0023202640004456043,1,699,,,
0.017237195745110512,1,749,,,
0.014263341203331947,1,799,,,
0.011677277274429798,1,849,,,
0.006286336109042168,1,899,,,
0.007529543712735176,1,949,,,
0.009923230856657028,1,999,,,
0.016417594626545906,1,1049,,,
0.00418758112937212,1,1099,,,
0.008196324110031128,1,1149,,,
0.021250691264867783,1,1199,,,
0.008899952284991741,1,1249,,,
,1,1273,0.014480854384601116,0.09138379245996475,0.13995888829231262
0.0017792535945773125,2,1299,,,
0.005337080452591181,2,1349,,,
0.019492115825414658,2,1399,,,
0.013972524553537369,2,1449,,,
0.007140470668673515,2,1499,,,
0.002838896121829748,2,1549,,,
0.0013512648874893785,2,1599,,,
0.012820139527320862,2,1649,,,
0.03766624256968498,2,1699,,,
0.007312373258173466,2,1749,,,
0.0042224968783557415,2,1799,,,
0.0034864945337176323,2,1849,,,
0.004918988794088364,2,1899,,,
,2,1910,0.01380374375730753,0.08325845003128052,0.13316570222377777
0.0015589696122333407,3,1949,,,
0.003693006932735443,3,1999,,,
0.0071382601745426655,3,2049,,,
0.01425096020102501,3,2099,,,
0.011295927688479424,3,2149,,,
0.007235856726765633,3,2199,,,
0.008784833364188671,3,2249,,,
0.011484789662063122,3,2299,,,
0.012656588107347488,3,2349,,,
0.007597769610583782,3,2399,,,
0.005127347074449062,3,2449,,,
0.008266249671578407,3,2499,,,
,3,2547,0.015306473709642887,0.0808945745229721,0.13440904021263123
0.006793496198952198,4,2549,,,
0.0030971758533269167,4,2599,,,
0.006300265900790691,4,2649,,,
0.00806613452732563,4,2699,,,
0.009236260317265987,4,2749,,,
0.007049147505313158,4,2799,,,
0.013417700305581093,4,2849,,,
0.016890745609998703,4,2899,,,
0.0075973691418766975,4,2949,,,
0.029135918244719505,4,2999,,,
0.011226912029087543,4,3049,,,
0.0047454265877604485,4,3099,,,
0.004376668017357588,4,3149,,,
,4,3184,0.017799463123083115,0.08943390846252441,0.1466260850429535
0.00798036903142929,5,3199,,,
0.006505688186734915,5,3249,,,
0.013593560084700584,5,3299,,,
0.017786679789423943,5,3349,,,
0.008742151781916618,5,3399,,,
0.005596786737442017,5,3449,,,
0.0075369952246546745,5,3499,,,
0.007808125112205744,5,3549,,,
0.00558719877153635,5,3599,,,
0.006836682558059692,5,3649,,,
0.01837868243455887,5,3699,,,
0.004294766113162041,5,3749,,,
0.0038282042369246483,5,3799,,,
,5,3821,0.018459144979715347,0.09332381933927536,0.1509961485862732
0.01287560909986496,6,3849,,,
0.005484779831022024,6,3899,,,
0.010696332901716232,6,3949,,,
0.006330817937850952,6,3999,,,
0.01161518320441246,6,4049,,,
0.002105231396853924,6,4099,,,
0.004675607196986675,6,4149,,,
0.005858151242136955,6,4199,,,
0.017249202355742455,6,4249,,,
0.0046316273510456085,6,4299,,,
0.0033873775973916054,6,4349,,,
0.007410105317831039,6,4399,,,
0.00460825627669692,6,4449,,,
,6,4458,0.017435841262340546,0.09119127690792084,0.1469709277153015
0.006611454766243696,7,4499,,,
0.004743125755339861,7,4549,,,
0.014469334855675697,7,4599,,,
0.015896689146757126,7,4649,,,
0.015862222760915756,7,4699,,,
0.006471220403909683,7,4749,,,
0.0037613031454384327,7,4799,,,
0.008370240218937397,7,4849,,,
0.016785409301519394,7,4899,,,
0.009553181007504463,7,4949,,,
0.004950626287609339,7,4999,,,
0.008811037056148052,7,5049,,,
,7,5095,0.015606834553182125,0.08600882440805435,0.1386718899011612
0.011213299818336964,8,5099,,,
0.0052937837317585945,8,5149,,,
0.010446472093462944,8,5199,,,
0.00664809625595808,8,5249,,,
0.0186624713242054,8,5299,,,
0.0036520021967589855,8,5349,,,
0.010045751929283142,8,5399,,,
0.0054477606900036335,8,5449,,,
0.031900011003017426,8,5499,,,
0.011916890740394592,8,5549,,,
0.009996669366955757,8,5599,,,
0.0026890900917351246,8,5649,,,
0.004948874469846487,8,5699,,,
,8,5732,0.01366246398538351,0.08056648820638657,0.12953220307826996
0.003999137319624424,9,5749,,,
0.002668240573257208,9,5799,,,
0.013810783624649048,9,5849,,,
0.005478228442370892,9,5899,,,
0.014042987488210201,9,5949,,,
0.004568722564727068,9,5999,,,
0.0022361676674336195,9,6049,,,
0.015744060277938843,9,6099,,,
0.003724766429513693,9,6149,,,
0.018240071833133698,9,6199,,,
0.008474418893456459,9,6249,,,
0.0022710070479661226,9,6299,,,
0.0029729516245424747,9,6349,,,
,9,6369,0.012408179230988026,0.07775597274303436,0.12372288852930069
0.0018987370422109962,10,6399,,,
0.004656385630369186,10,6449,,,
0.012699476443231106,10,6499,,,
0.008208626881241798,10,6549,,,
0.010998486541211605,10,6599,,,
0.00656543392688036,10,6649,,,
0.0016821445897221565,10,6699,,,
0.006883409805595875,10,6749,,,
0.010657057166099548,10,6799,,,
0.005055418238043785,10,6849,,,
0.004069792106747627,10,6899,,,
0.006159935146570206,10,6949,,,
0.005310785491019487,10,6999,,,
,10,7006,0.011745404452085495,0.0771753191947937,0.12113714963197708
